[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | NOTIC: [2] Invalid argument supplied for foreach() CarserviceorderAction.class.php 第 1816 行.
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `name` FROM tp_xieche.xc_package WHERE order_type=34 LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = -1 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = 588 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = 253 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carbrand` [ RunTime:0.002000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carmodel` [ RunTime:0.002000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carseries` [ RunTime:0.002000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_filter` [ RunTime:0.001001s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_oil` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_filter` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM tp_admin.xc_user WHERE ( `id` = 1 ) ORDER BY create_time asc LIMIT 1   [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `model_name`,`item_set`,`series_id` FROM `xc_carmodel` WHERE ( `model_id` = 1916 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `series_name`,`brand_id` FROM `xc_carseries` WHERE ( `series_id` = 157 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `brand_name` FROM `xc_carbrand` WHERE ( `brand_id` = 17 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_oil` WHERE ( `id` = 49 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = 313 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = 0 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = 0 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carbrand` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carmodel` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carseries` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_filter` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_oil` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_filter` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM tp_admin.xc_user WHERE ( `id` = 1 ) ORDER BY create_time asc LIMIT 1   [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `model_name`,`item_set`,`series_id` FROM `xc_carmodel` WHERE ( `model_id` = 1867 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `series_name`,`brand_id` FROM `xc_carseries` WHERE ( `series_id` = 157 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `brand_name` FROM `xc_carbrand` WHERE ( `brand_id` = 17 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | NOTIC: [2] Invalid argument supplied for foreach() CarserviceorderAction.class.php 第 1816 行.
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `name` FROM tp_xieche.xc_package WHERE order_type=34 LIMIT 1   [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = -1 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = 588 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = 433 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carbrand` [ RunTime:0.002000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carmodel` [ RunTime:0.002000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carseries` [ RunTime:0.001001s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_filter` [ RunTime:0.002000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_oil` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_filter` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM tp_admin.xc_user WHERE ( `id` = 1 ) ORDER BY create_time asc LIMIT 1   [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `model_name`,`item_set`,`series_id` FROM `xc_carmodel` WHERE ( `model_id` = 1867 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `series_name`,`brand_id` FROM `xc_carseries` WHERE ( `series_id` = 157 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `brand_name` FROM `xc_carbrand` WHERE ( `brand_id` = 17 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_oil` WHERE ( `id` = 57 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = 316 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = 0 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = 0 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carbrand` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carmodel` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carseries` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_filter` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_oil` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_filter` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM tp_admin.xc_user WHERE ( `id` = 1 ) ORDER BY create_time asc LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `model_name`,`item_set`,`series_id` FROM `xc_carmodel` WHERE ( `model_id` = 423 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `series_name`,`brand_id` FROM `xc_carseries` WHERE ( `series_id` = 157 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `brand_name` FROM `xc_carbrand` WHERE ( `brand_id` = 17 ) LIMIT 1   [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_oil` WHERE ( `id` = 54 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = 316 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = 143 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = 253 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carbrand` [ RunTime:0.002001s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carmodel` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carseries` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_filter` [ RunTime:0.002000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_oil` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_filter` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM tp_admin.xc_user WHERE ( `id` = 1 ) ORDER BY create_time asc LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `model_name`,`item_set`,`series_id` FROM `xc_carmodel` WHERE ( `model_id` = 1 ) LIMIT 1   [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `series_name`,`brand_id` FROM `xc_carseries` WHERE ( `series_id` = 1 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `brand_name` FROM `xc_carbrand` WHERE ( `brand_id` = 1 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_oil` WHERE ( `id` = 58 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = -1 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = null ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = null ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carbrand` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carmodel` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carseries` [ RunTime:0.002000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_filter` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_oil` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_filter` [ RunTime:0.002001s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM tp_admin.xc_user WHERE ( `id` = 1 ) ORDER BY create_time asc LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `model_name`,`item_set`,`series_id` FROM `xc_carmodel` WHERE ( `model_id` = 1 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `series_name`,`brand_id` FROM `xc_carseries` WHERE ( `series_id` = 1 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `brand_name` FROM `xc_carbrand` WHERE ( `brand_id` = 1 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_oil` WHERE ( `id` = 57 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = 298 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = null ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = null ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carbrand` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carmodel` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carseries` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_filter` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_oil` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_filter` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM tp_admin.xc_user WHERE ( `id` = 1 ) ORDER BY create_time asc LIMIT 1   [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `model_name`,`item_set`,`series_id` FROM `xc_carmodel` WHERE ( `model_id` = 1 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `series_name`,`brand_id` FROM `xc_carseries` WHERE ( `series_id` = 1 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `brand_name` FROM `xc_carbrand` WHERE ( `brand_id` = 1 ) LIMIT 1   [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_oil` WHERE ( `id` = 55 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = -1 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = null ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = null ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carbrand` [ RunTime:0.002000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carmodel` [ RunTime:0.002000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carseries` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_filter` [ RunTime:0.001001s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_oil` [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_filter` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM tp_admin.xc_user WHERE ( `id` = 1 ) ORDER BY create_time asc LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `model_name`,`item_set`,`series_id` FROM `xc_carmodel` WHERE ( `model_id` = 1 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `series_name`,`brand_id` FROM `xc_carseries` WHERE ( `series_id` = 1 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `brand_name` FROM `xc_carbrand` WHERE ( `brand_id` = 1 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_oil` WHERE ( `id` = 54 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = 298 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = 334 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM `xc_item_filter` WHERE ( `id` = 416 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carbrand` [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carmodel` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_carseries` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_filter` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_oil` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SHOW COLUMNS FROM `xc_item_filter` [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT * FROM tp_admin.xc_user WHERE ( `id` = 1 ) ORDER BY create_time asc LIMIT 1   [ RunTime:0.001000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `model_name`,`item_set`,`series_id` FROM `xc_carmodel` WHERE ( `model_id` = 1 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `series_name`,`brand_id` FROM `xc_carseries` WHERE ( `series_id` = 1 ) LIMIT 1   [ RunTime:0.000000s ]
[ 2017-01-14T13:01:44+08:00 ] /admin/index.php/Carservice/Carserviceorder/index/list_type/bill/ | SQL: SELECT `brand_name` FROM `xc_carbrand` WHERE ( `brand_id` = 1 ) LIMIT 1   [ RunTime:0.000000s ]
