[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 21 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.001000s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 27 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.000000s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 29 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.000000s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 30 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.000000s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 31 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.001001s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 32 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.000000s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 35 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.001000s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 36 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.000000s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 40 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.001000s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 41 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.000000s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 42 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.000000s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 43 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.000000s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 44 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.000000s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 45 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.001000s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 46 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.000000s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 47 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.001000s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 48 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.000000s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 49 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.000000s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 50 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.001000s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 51 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.000000s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 52 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.000000s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 53 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.001000s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | SQL: SELECT `longitude`,`latitude`,`order_time` FROM tp_xieche.xc_reservation_order WHERE ( (`order_time` > 1490284800) AND (`order_time` < 1490371200)  ) AND ( `status` <> 8 ) AND ( `technician_id` = 54 ) ORDER BY order_time asc LIMIT 1   [ RunTime:0.000000s ]
[ 2017-03-24T16:34:51+08:00 ] /admin/index.php/Carservice/Technicianassign/index/ | NOTIC: [2] trim() expects parameter 1 to be string, array given Db.class.php 第 549 行.
